customer_id,order_date,order_amount,product_category,customer_acquisition_cost,profit_margin
CUST_00325,2024-05-10 21:55:30.374437,15.66,Home,75.57502975054571,0.20433958399420976
CUST_00219,2024-09-01 21:55:30.374437,24.52,Groceries,53.91727172304297,0.1438739007571466
CUST_00089,2023-10-10 21:55:30.374437,41.71,Groceries,51.30456948416625,0.12054771906624077
CUST_00072,2023-09-15 21:55:30.374437,18.79,Electronics,27.65723443678753,0.1965336085414783
CUST_00247,2023-11-17 21:55:30.374437,29.67,Clothing,42.51368402152892,0.237607132323457
CUST_00129,2024-03-24 21:55:30.374437,15.57,Home,26.36824891794997,0.20854508183080572
CUST_00212,2025-05-30 21:55:30.374437,11.13,Clothing,76.18510904821653,0.10417585110019367
CUST_00428,2023-06-29 21:55:30.374437,46.1,Clothing,27.912276948972455,0.2737018737857436
CUST_00343,2025-02-21 21:55:30.374437,29.19,Books,65.50779943465434,0.14344494396728222
CUST_00096,2024-10-05 21:55:30.374437,18.78,Electronics,35.16467509609769,0.16330158356848481
CUST_00075,2024-08-18 21:55:30.374437,28.45,Home,69.12839763309944,0.13622456028436014
CUST_00423,2025-05-24 21:55:30.374437,12.08,Groceries,58.64094630292081,0.2561298190085551
CUST_00495,2024-08-11 21:55:30.374437,25.06,Groceries,48.1094768487448,0.12854778772420605
CUST_00054,2024-04-06 21:55:30.374437,22.39,Clothing,70.57007500694243,0.17690717475517387
CUST_00344,2024-01-12 21:55:30.374437,27.81,Electronics,47.41498644474063,0.23551261528599793
CUST_00459,2025-01-16 21:55:30.374437,45.64,Electronics,83.92335423175295,0.15031266555156136
CUST_00413,2023-08-06 21:55:30.374437,41.43,Home,75.66386124117393,0.23387240851054994
CUST_00054,2023-09-11 21:55:30.374437,10.03,Home,58.657509506177306,0.2028205377152176
CUST_00218,2023-11-21 21:55:30.374437,7.41,Clothing,88.93546143273973,0.3581791532108818
CUST_00016,2024-12-31 21:55:30.374437,22.71,Clothing,84.597563932125,0.33847096378848684
CUST_00099,2024-03-15 21:55:30.374437,21.86,Clothing,57.86554551584493,0.39785637503965954
CUST_00020,2023-10-26 21:55:30.374437,11.38,Books,16.160292433071774,0.2586735198896343
CUST_00046,2025-04-27 21:55:30.374437,12.42,Electronics,60.93967169793196,0.27261912806726507
CUST_00451,2025-01-07 21:55:30.374437,13.66,Clothing,41.97312906042569,0.38399375443471995
CUST_00193,2024-10-14 21:55:30.374437,39.15,Electronics,58.61016485233607,0.21987766440625556
CUST_00383,2024-02-23 21:55:30.374437,15.86,Groceries,68.2417414447834,0.26670480535245766
CUST_00058,2024-12-09 21:55:30.374437,9.47,Groceries,68.03547173655757,0.21372564871764213
CUST_00437,2023-10-11 21:55:30.374437,19.45,Electronics,70.61716391662013,0.26375821176942793
CUST_00111,2023-10-19 21:55:30.374437,20.06,Groceries,71.13417625405134,0.12422992975526184
CUST_00129,2024-07-26 21:55:30.374437,11.99,Groceries,19.835327684215375,0.33513822800311943
CUST_00337,2024-02-10 21:55:30.374437,26.98,Groceries,27.254109741156427,0.3955839842287132
CUST_00194,2023-08-04 21:55:30.374437,35.47,Home,66.74869040881158,0.1197221207318662
CUST_00413,2024-10-23 21:55:30.374437,16.82,Home,46.7355149857933,0.34031191906944236
CUST_00340,2024-07-08 21:55:30.374437,9.47,Electronics,78.65664807751872,0.17252044014851015
CUST_00326,2023-08-27 21:55:30.374437,17.52,Electronics,21.241835403654896,0.1592641159830944
CUST_00008,2024-03-08 21:55:30.374437,23.36,Books,27.23706949784854,0.30801111948203697
CUST_00029,2025-02-24 21:55:30.374437,6.83,Home,60.26181781928257,0.11323967456697452
CUST_00112,2024-09-10 21:55:30.374437,25.55,Electronics,55.067321734110884,0.23897180417570815
CUST_00435,2023-08-20 21:55:30.374437,16.65,Home,33.975743857902096,0.1004333397745964
CUST_00161,2024-05-12 21:55:30.374437,20.53,Books,46.750891915464265,0.2663182085939422
CUST_00131,2024-10-08 21:55:30.374437,17.38,Electronics,13.148315025098777,0.238624500319487
CUST_00188,2024-10-04 21:55:30.374437,13.78,Electronics,13.333429719493672,0.3746447820042018
CUST_00163,2023-10-23 21:55:30.374437,19.0,Electronics,18.543430254238448,0.3160815708353246
CUST_00197,2023-10-30 21:55:30.374437,15.57,Electronics,61.911320788050446,0.13780185156368238
CUST_00475,2024-04-07 21:55:30.374437,16.8,Clothing,87.73447731518382,0.20636198792558422
CUST_00364,2025-02-05 21:55:30.374437,12.93,Home,33.42009603336176,0.37947393090364356
CUST_00204,2024-09-14 21:55:30.374437,26.27,Home,13.054584675107822,0.317600244182227
CUST_00212,2025-02-22 21:55:30.374437,37.28,Home,73.77643918470812,0.27828253449588675
CUST_00109,2023-06-09 21:55:30.374437,12.98,Books,86.98170151045599,0.26772147723607054
CUST_00276,2024-12-08 21:55:30.374437,18.95,Clothing,22.435550673679156,0.21942953992116324
CUST_00073,2025-04-17 21:55:30.374437,11.62,Home,44.71729263463601,0.2755604388006933
CUST_00167,2023-09-04 21:55:30.374437,24.39,Home,24.28631565311843,0.3314993244602772
CUST_00260,2023-08-10 21:55:30.374437,22.47,Electronics,19.57216875484287,0.13826130290691024
CUST_00243,2023-07-25 21:55:30.374437,15.04,Electronics,68.3351684626937,0.39094919189443744
CUST_00275,2025-06-01 21:55:30.374437,19.27,Electronics,97.07828285603182,0.17180946072669234
CUST_00102,2024-08-06 21:55:30.374437,30.96,Home,71.0349063058686,0.2343228044312125
CUST_00475,2024-06-21 21:55:30.374437,8.99,Electronics,98.63331965268564,0.1068146873943346
CUST_00173,2024-09-14 21:55:30.374437,10.53,Home,49.09557484632622,0.2651037768875456
CUST_00171,2024-05-15 21:55:30.374437,26.87,Books,90.80828099446241,0.21456005417848717
CUST_00141,2024-08-21 21:55:30.374437,20.64,Books,28.457580219967415,0.17492676168189952
CUST_00397,2024-10-09 21:55:30.374437,19.39,Groceries,20.611393030971378,0.3956572761347068
CUST_00188,2023-08-30 21:55:30.374437,32.18,Clothing,73.22680458211926,0.22844234280168235
CUST_00441,2024-05-29 21:55:30.374437,28.57,Electronics,43.42674977763722,0.22428890907816917
CUST_00086,2025-01-16 21:55:30.374437,47.35,Electronics,38.59188424723915,0.2389309793442929
CUST_00476,2025-04-25 21:55:30.374437,31.42,Clothing,70.41525201978922,0.1348461337198484
CUST_00052,2024-07-07 21:55:30.374437,26.12,Clothing,40.01356375925393,0.21792883294448356
CUST_00111,2025-05-26 21:55:30.374437,19.55,Groceries,61.53023550236692,0.20092127773166843
CUST_00437,2024-08-08 21:55:30.374437,18.69,Clothing,36.95095956351739,0.23953733762876633
CUST_00365,2024-05-12 21:55:30.374437,20.05,Home,80.53818293901263,0.35698635005238466
CUST_00342,2025-01-29 21:55:30.374437,22.45,Electronics,38.114950644578386,0.15783561836773205
CUST_00043,2024-03-13 21:55:30.374437,10.99,Clothing,58.14947300465982,0.28232179771588684
CUST_00211,2025-04-12 21:55:30.374437,22.92,Home,12.085847532731057,0.11129112692557845
CUST_00456,2024-04-06 21:55:30.374437,17.78,Clothing,81.25577050225534,0.1950377506300063
CUST_00500,2025-02-06 21:55:30.374437,24.01,Home,65.83039973397784,0.24179728572780776
CUST_00200,2025-03-15 21:55:30.374437,15.05,Books,27.30133602936061,0.12228374523926694
CUST_00298,2024-09-23 21:55:30.374437,14.44,Home,29.383603848192262,0.26319038038705034
CUST_00346,2024-12-12 21:55:30.374437,22.54,Groceries,33.624362665433985,0.19309768632162405
CUST_00240,2023-08-05 21:55:30.374437,25.5,Home,61.88770941360057,0.3978430040776939
CUST_00115,2025-06-03 21:55:30.374437,14.85,Clothing,59.348469978372066,0.2892908506557015
CUST_00026,2024-02-13 21:55:30.374437,38.85,Books,34.64773476777005,0.17325255880471524
CUST_00407,2024-02-29 21:55:30.374437,38.71,Books,72.46560627793033,0.13080197363426066
CUST_00299,2023-12-04 21:55:30.374437,9.11,Home,90.0137049340358,0.11221593381146185
CUST_00077,2023-11-01 21:55:30.374437,13.62,Clothing,13.916392988818462,0.1272319793125635
CUST_00412,2023-06-22 21:55:30.374437,21.29,Books,47.54769740404133,0.3040178581086801
CUST_00137,2024-08-22 21:55:30.374437,24.18,Home,63.41681066903289,0.3564976827983021
CUST_00020,2025-01-20 21:55:30.374437,58.33,Home,62.779168318329944,0.14701993441332337
CUST_00440,2024-12-02 21:55:30.374437,21.55,Home,11.758181229055968,0.22064033606582636
CUST_00211,2023-06-22 21:55:30.374437,18.95,Books,28.950945926374455,0.20627060295876748
CUST_00240,2023-09-24 21:55:30.374437,11.37,Electronics,15.564764918090937,0.29335542735642184
CUST_00039,2024-03-17 21:55:30.374437,9.09,Clothing,61.20685652949407,0.15480336451710086
CUST_00435,2024-02-14 21:55:30.374437,18.79,Groceries,68.08508989025205,0.3859957931342535
CUST_00268,2024-07-31 21:55:30.374437,56.19,Groceries,24.376794708112982,0.318566914567197
CUST_00207,2025-04-20 21:55:30.374437,18.07,Clothing,39.971000740786536,0.3865215636653936
CUST_00479,2024-03-21 21:55:30.374437,13.65,Electronics,39.68233690384189,0.18321077348600995
CUST_00439,2025-05-14 21:55:30.374437,25.18,Clothing,83.78220984308051,0.2763146913575667
CUST_00462,2023-09-02 21:55:30.374437,7.37,Home,27.519346407622,0.3196803811331007
CUST_00267,2024-09-02 21:55:30.374437,20.9,Clothing,59.348270919309265,0.3132868668303202
CUST_00154,2025-05-19 21:55:30.374437,30.33,Clothing,80.4641961250796,0.10640382982850906
CUST_00042,2024-07-05 21:55:30.374437,12.51,Books,84.6620373607343,0.3994867490469656
CUST_00411,2024-12-13 21:55:30.374437,39.82,Groceries,69.99094848562598,0.3784179918306355
CUST_00011,2024-02-09 21:55:30.374437,27.93,Groceries,36.95749770356946,0.13592562438178324
CUST_00294,2025-03-01 21:55:30.374437,40.0,Home,84.07419173459706,0.2630700322885512
CUST_00098,2023-12-14 21:55:30.374437,10.09,Home,76.7949424390114,0.19436693659582485
CUST_00427,2025-01-23 21:55:30.374437,18.35,Books,73.40222204463423,0.363668204777286
CUST_00275,2025-03-23 21:55:30.374437,31.85,Home,16.060185899650644,0.3092558891764463
CUST_00448,2025-03-11 21:55:30.374437,9.5,Electronics,13.89383925863946,0.1670551470197179
CUST_00390,2024-12-10 21:55:30.374437,32.25,Books,72.58287679314216,0.11015834361018724
CUST_00430,2024-04-05 21:55:30.374437,18.36,Books,95.03153211105376,0.18752254078443226
CUST_00372,2025-04-10 21:55:30.374437,32.13,Clothing,79.63515352567174,0.11144118184235142
CUST_00230,2023-10-20 21:55:30.374437,22.39,Clothing,84.83280098443197,0.1423932138995087
CUST_00369,2023-06-26 21:55:30.374437,40.67,Electronics,59.048405276481134,0.29084141248411344
CUST_00426,2024-12-22 21:55:30.374437,10.53,Books,37.41275296792665,0.3235255204354075
CUST_00220,2023-07-08 21:55:30.374437,23.68,Books,70.99632070901959,0.24040507000172784
CUST_00065,2023-07-21 21:55:30.374437,9.43,Clothing,74.07737879434234,0.2800863612082386
CUST_00355,2023-09-07 21:55:30.374437,24.77,Groceries,70.78221745246063,0.14676551087980286
CUST_00232,2024-09-13 21:55:30.374437,23.66,Groceries,95.20381510473884,0.19503855115981217
CUST_00328,2023-08-08 21:55:30.374437,17.42,Clothing,43.046112993810084,0.31386515418332617
CUST_00443,2024-04-03 21:55:30.374437,13.57,Home,13.569178506020515,0.20946733482552854
CUST_00052,2023-11-24 21:55:30.374437,17.07,Books,91.75999174816685,0.20464336707633687
CUST_00374,2023-11-18 21:55:30.374437,21.09,Electronics,24.444920696867317,0.1581977911078137
CUST_00431,2025-02-10 21:55:30.374437,23.15,Groceries,72.75865054486891,0.27844746281957244
CUST_00376,2023-10-09 21:55:30.374437,52.78,Home,88.58839957954159,0.34286158180575943
CUST_00263,2024-10-30 21:55:30.374437,31.08,Books,37.91272582131717,0.24083350858169073
CUST_00267,2023-09-03 21:55:30.374437,14.98,Home,84.73737167694338,0.13466177694132678
CUST_00359,2024-07-27 21:55:30.374437,26.83,Books,39.88523136442997,0.35151022957283484
CUST_00317,2025-04-10 21:55:30.374437,31.21,Books,81.48321354126247,0.12141913138046002
CUST_00324,2024-02-23 21:55:30.374437,14.47,Clothing,16.284687667635318,0.24151821196036022
CUST_00409,2025-03-15 21:55:30.374437,28.53,Clothing,68.9718698803835,0.17832320084717393
CUST_00396,2024-04-28 21:55:30.374437,9.55,Electronics,70.94242725209165,0.3808954468960254
CUST_00154,2025-03-22 21:55:30.374437,14.21,Electronics,54.22832470728608,0.3212629593845619
CUST_00358,2025-03-08 21:55:30.374437,9.85,Home,71.83817774764397,0.2699226948903761
CUST_00366,2024-07-14 21:55:30.374437,18.07,Clothing,93.08653034984569,0.3003266322068069
CUST_00140,2024-11-24 21:55:30.374437,15.85,Books,76.04693424714051,0.25981817884374714
CUST_00427,2023-06-17 21:55:30.374437,16.47,Clothing,96.51664260861938,0.14428028356582298
CUST_00051,2025-06-02 21:55:30.374437,30.2,Books,50.37510824668646,0.31272960399896155
CUST_00117,2024-11-30 21:55:30.374437,21.02,Clothing,57.54616585335614,0.24780218568084744
CUST_00421,2023-11-19 21:55:30.374437,29.97,Books,33.73648275139361,0.29029278139682024
CUST_00046,2024-10-28 21:55:30.374437,45.29,Home,98.70415010207816,0.11356049919318101
CUST_00309,2023-09-01 21:55:30.374437,57.24,Clothing,14.962306164514514,0.14261043776897595
CUST_00088,2025-05-31 21:55:30.374437,18.73,Groceries,42.275837585512924,0.2768111427795971
CUST_00208,2025-06-01 21:55:30.374437,26.24,Groceries,36.792744829175156,0.23782867092488483
CUST_00377,2023-11-19 21:55:30.374437,18.59,Books,44.78605418152499,0.16806210068609623
CUST_00269,2025-01-22 21:55:30.374437,33.35,Home,92.5946074467879,0.17222827616006647
CUST_00089,2024-01-09 21:55:30.374437,30.26,Books,43.123408666166334,0.2894974937667828
CUST_00381,2024-06-14 21:55:30.374437,14.44,Home,92.52789874300005,0.1176901080787222
CUST_00118,2024-03-22 21:55:30.374437,15.54,Electronics,48.10049754968824,0.230277503267072
CUST_00054,2025-02-03 21:55:30.374437,40.17,Clothing,86.92918922981875,0.25693105141798284
CUST_00441,2023-11-18 21:55:30.374437,15.26,Home,56.95750886506019,0.19244278082270022
CUST_00116,2024-06-19 21:55:30.374437,18.99,Books,38.02175590854834,0.3461649485477009
CUST_00118,2024-04-10 21:55:30.374437,28.15,Electronics,50.44148190710985,0.11703087477065305
CUST_00260,2025-01-29 21:55:30.374437,18.49,Books,48.194297108038306,0.35973483557408525
CUST_00075,2024-11-21 21:55:30.374437,43.25,Groceries,33.39226558769958,0.31697889786633127
CUST_00480,2023-06-29 21:55:30.374437,33.67,Groceries,36.06748569927161,0.2338763136799591
CUST_00305,2025-04-29 21:55:30.374437,12.91,Clothing,26.7808529179949,0.3773402170637524
CUST_00007,2025-06-07 21:55:30.374437,14.99,Clothing,40.24005014868475,0.3106714889484151
CUST_00366,2024-02-23 21:55:30.374437,26.94,Electronics,66.19652229242539,0.37931360489771315
CUST_00122,2024-05-09 21:55:30.374437,19.57,Groceries,44.79023518386681,0.24177693382466986
CUST_00011,2023-11-02 21:55:30.374437,7.61,Home,74.1090889833663,0.23589193029861585
CUST_00348,2023-07-09 21:55:30.374437,12.36,Groceries,98.82803527191578,0.2592227894338537
CUST_00438,2025-04-19 21:55:30.374437,22.58,Clothing,43.939097153603655,0.11962801119574079
CUST_00489,2024-03-10 21:55:30.374437,31.35,Books,51.63752926806553,0.3725482754009909
CUST_00215,2025-02-21 21:55:30.374437,31.58,Electronics,24.769914125328786,0.3003151154925553
CUST_00429,2025-06-01 21:55:30.374437,53.59,Groceries,45.29937572013845,0.2852757033728106
CUST_00279,2024-02-09 21:55:30.374437,14.21,Home,75.41492057116115,0.37793906094116914
CUST_00498,2025-03-31 21:55:30.374437,14.56,Home,29.566431976821658,0.3980911532825161
CUST_00028,2023-07-06 21:55:30.374437,19.83,Home,26.38486437897063,0.1490180171975431
CUST_00235,2023-07-08 21:55:30.374437,8.69,Electronics,43.873738628427255,0.3246990954715071
CUST_00367,2023-12-09 21:55:30.374437,20.05,Home,83.67845371459583,0.27398355234651584
CUST_00313,2024-05-07 21:55:30.374437,18.22,Home,66.12914707403351,0.23829915657708392
CUST_00026,2024-08-02 21:55:30.374437,29.84,Groceries,96.18214398279457,0.3932837804941437
CUST_00409,2023-07-06 21:55:30.374437,32.48,Electronics,91.4086391434863,0.355078903346534
CUST_00054,2024-01-12 21:55:30.374437,24.01,Books,23.60234771409181,0.30902499522804083
CUST_00029,2024-08-17 21:55:30.374437,20.11,Books,13.829749714649317,0.21480285015704187
CUST_00467,2024-04-21 21:55:30.374437,24.1,Home,45.91852607752787,0.2998122412464054
CUST_00353,2023-08-15 21:55:30.374437,13.51,Clothing,56.98715309367756,0.2595082370678211
CUST_00164,2024-05-16 21:55:30.374437,19.27,Electronics,56.4013553696843,0.17481053492280965
CUST_00270,2024-02-13 21:55:30.374437,20.25,Clothing,22.069654099394977,0.23511439694370226
CUST_00334,2025-02-23 21:55:30.374437,19.35,Electronics,21.233568893914935,0.16366359043051373
CUST_00035,2025-01-31 21:55:30.374437,18.44,Electronics,14.217468020128331,0.2501260879615554
CUST_00286,2024-06-03 21:55:30.374437,14.72,Groceries,86.57739334498604,0.31607142278353617
CUST_00348,2025-03-31 21:55:30.374437,12.03,Home,95.2969724261361,0.1109938671457387
CUST_00273,2024-04-12 21:55:30.374437,18.13,Groceries,20.41165181961745,0.3296139127955956
CUST_00451,2025-01-30 21:55:30.374437,27.04,Clothing,29.181013169420044,0.105998197602503
CUST_00208,2023-09-16 21:55:30.374437,8.43,Clothing,18.087659626141928,0.2551833108877976
CUST_00238,2024-03-09 21:55:30.374437,15.66,Books,88.97519540267514,0.27204301214504906
CUST_00414,2025-03-02 21:55:30.374437,56.52,Groceries,96.2837860182617,0.32837303788833727
CUST_00500,2024-10-20 21:55:30.374437,18.24,Groceries,33.56169190488011,0.3283086470022451
CUST_00093,2025-03-09 21:55:30.374437,21.66,Groceries,37.32254469418375,0.22523663375287187
CUST_00173,2025-04-09 21:55:30.374437,50.37,Books,42.64027159716456,0.11991175326953041
CUST_00079,2024-11-13 21:55:30.374437,23.56,Groceries,55.221738344265816,0.3080500458327452
CUST_00110,2024-04-04 21:55:30.374437,23.83,Groceries,71.42148807804341,0.2532958022177255
CUST_00217,2025-02-13 21:55:30.374437,12.74,Groceries,55.395152492916175,0.19991753699893047
CUST_00435,2025-03-08 21:55:30.374437,23.49,Groceries,95.5901423508617,0.17046213482589714
CUST_00358,2023-10-26 21:55:30.374437,19.94,Clothing,18.990411266934878,0.13592746393314273
CUST_00106,2024-06-27 21:55:30.374437,31.9,Home,81.87449610475568,0.18854274916258162
CUST_00047,2024-12-01 21:55:30.374437,38.04,Clothing,40.103478173212395,0.23754688753758793
CUST_00181,2024-01-17 21:55:30.374437,20.39,Groceries,43.97929192778928,0.2432827504537757
CUST_00064,2025-04-13 21:55:30.374437,24.31,Electronics,73.79464993392028,0.27482167942443586
CUST_00246,2023-10-31 21:55:30.374437,7.81,Electronics,93.6439398886941,0.2087405708062152
CUST_00244,2024-08-03 21:55:30.374437,6.57,Books,74.45807006982191,0.375969360771639
CUST_00422,2024-11-14 21:55:30.374437,34.7,Clothing,79.8274517841457,0.24876088392478543
CUST_00320,2024-10-24 21:55:30.374437,5.77,Books,77.5701317942919,0.2271175120355367
CUST_00087,2023-08-07 21:55:30.374437,23.66,Books,38.888074538535236,0.11445039050544492
CUST_00217,2024-09-30 21:55:30.374437,18.42,Electronics,78.1237389864023,0.27970452463986517
CUST_00490,2023-12-30 21:55:30.374437,37.18,Clothing,80.60686841978215,0.2808606808200156
CUST_00007,2024-03-29 21:55:30.374437,19.74,Home,58.00602885854615,0.2749868890092109
CUST_00278,2023-08-29 21:55:30.374437,49.46,Clothing,58.30806148001347,0.36627907528246617
CUST_00337,2023-12-24 21:55:30.374437,18.14,Books,78.37487227562355,0.328870249776787
CUST_00210,2023-06-18 21:55:30.374437,35.63,Groceries,83.53277760019667,0.36022168587772807
CUST_00497,2025-03-18 21:55:30.374437,9.5,Books,40.34758978276034,0.11782676707297922
CUST_00169,2024-04-26 21:55:30.374437,6.35,Clothing,82.14059958177616,0.1954379296764526
CUST_00330,2024-08-30 21:55:30.374437,19.8,Electronics,83.27881060078701,0.19561358310841143
CUST_00138,2025-03-13 21:55:30.374437,9.97,Clothing,31.071307682672142,0.297113517330586
CUST_00441,2025-02-14 21:55:30.374437,19.49,Home,74.52556707850444,0.23458451461135307
CUST_00391,2024-07-07 21:55:30.374437,16.34,Groceries,26.788052965254252,0.3332417809756126
CUST_00496,2023-11-12 21:55:30.374437,27.18,Groceries,18.374420168931632,0.21532916999670845
CUST_00381,2025-04-23 21:55:30.374437,11.8,Books,61.70887108452049,0.16648227319372266
CUST_00306,2023-12-31 21:55:30.374437,24.84,Clothing,91.77869789050591,0.18728532048828356
CUST_00230,2024-03-18 21:55:30.374437,30.94,Electronics,13.191312117318692,0.15474091784524432
CUST_00475,2023-06-17 21:55:30.374437,18.12,Home,84.38514738354296,0.15936780752887003
CUST_00308,2025-04-12 21:55:30.374437,25.51,Books,55.5824089633156,0.16505167462919546
CUST_00161,2025-03-17 21:55:30.374437,12.31,Clothing,87.4805903849107,0.10482841345216737
CUST_00001,2024-05-24 21:55:30.374437,16.59,Electronics,85.91292416539422,0.3148264104287637
CUST_00236,2024-02-05 21:55:30.374437,10.27,Clothing,88.77581243346597,0.2198807026813407
CUST_00437,2024-12-01 21:55:30.374437,64.68,Electronics,79.1986559326006,0.10680139956454868
CUST_00188,2024-05-21 21:55:30.374437,37.13,Clothing,85.86931190922955,0.2110022633397521
CUST_00418,2024-05-07 21:55:30.374437,46.07,Clothing,25.842268648108327,0.3716104381346237
CUST_00004,2024-09-14 21:55:30.374437,36.86,Books,37.34678339874475,0.25337329509023343
CUST_00401,2025-03-17 21:55:30.374437,14.42,Clothing,31.823755372656677,0.39602560340390525
CUST_00132,2024-04-25 21:55:30.374437,9.33,Clothing,76.81854733552544,0.2619878295634169
CUST_00427,2025-02-21 21:55:30.374437,16.25,Books,23.827880743042233,0.3888396997153193
CUST_00218,2024-12-28 21:55:30.374437,25.47,Books,26.400501134000972,0.1605402186413238
CUST_00260,2024-10-03 21:55:30.374437,17.37,Groceries,89.10682486497483,0.1869804438158103
CUST_00001,2024-03-06 21:55:30.374437,6.57,Groceries,73.52939736215544,0.3099910330539285
CUST_00071,2024-05-12 21:55:30.374437,29.18,Books,88.78419801271781,0.396046485099834
CUST_00478,2024-06-19 21:55:30.374437,9.03,Home,22.541973243462145,0.3475892233058129
CUST_00178,2024-09-06 21:55:30.374437,16.26,Electronics,45.90823641051721,0.26611158300272536
CUST_00457,2025-04-01 21:55:30.374437,48.03,Books,35.48360530686858,0.1255457843076746
CUST_00189,2023-12-21 21:55:30.374437,20.58,Groceries,10.871297675168455,0.20931373299993822
CUST_00291,2024-11-16 21:55:30.374437,34.41,Clothing,35.60706643948362,0.1259277101789772
CUST_00008,2025-04-26 21:55:30.374437,23.89,Books,44.16249267800915,0.19338440855995137
CUST_00253,2024-12-18 21:55:30.374437,12.13,Books,18.299767351844068,0.17763763019959738
CUST_00408,2024-08-05 21:55:30.374437,28.92,Groceries,60.98388020441378,0.21656658899101555
CUST_00467,2023-09-16 21:55:30.374437,19.46,Groceries,44.48553962253698,0.35118297699697576
CUST_00292,2024-03-07 21:55:30.374437,9.56,Home,14.18154960497909,0.14511300139311406
CUST_00434,2023-11-27 21:55:30.374437,8.79,Groceries,73.35809783811791,0.19181918465608228
CUST_00244,2024-05-15 21:55:30.374437,24.33,Groceries,75.63518504569932,0.1783351732964823
CUST_00123,2024-04-09 21:55:30.374437,58.6,Groceries,85.10242986724914,0.18884249414107235
CUST_00299,2024-07-29 21:55:30.374437,11.73,Clothing,53.69865398802843,0.20818704244212768
CUST_00283,2023-08-31 21:55:30.374437,12.45,Books,97.17929176010588,0.17329352498009154
CUST_00032,2025-06-03 21:55:30.374437,24.51,Books,92.26577300792108,0.382774381666937
CUST_00334,2023-12-14 21:55:30.374437,10.41,Groceries,59.62164625901184,0.2260305141737964
CUST_00377,2024-01-15 21:55:30.374437,65.17,Home,50.04567379624755,0.13423397955918046
CUST_00146,2025-04-09 21:55:30.374437,13.03,Groceries,10.273098511263058,0.24029758300819629
CUST_00156,2023-06-27 21:55:30.374437,15.65,Home,73.98950785653105,0.15532957055840763
CUST_00413,2023-08-22 21:55:30.374437,13.43,Books,60.845905364472195,0.164839192750396
CUST_00016,2025-05-05 21:55:30.374437,32.05,Home,94.37897309374726,0.18551242529344983
CUST_00355,2024-12-16 21:55:30.374437,59.21,Home,63.480891271711975,0.13742795680778402
CUST_00047,2024-07-19 21:55:30.374437,14.13,Electronics,99.35704845034569,0.316335679774
CUST_00251,2024-10-04 21:55:30.374437,30.98,Home,86.84373446769614,0.3375839424193747
CUST_00187,2023-06-13 21:55:30.374437,10.45,Home,95.82381422334578,0.21828547657468003
CUST_00031,2024-03-17 21:55:30.374437,32.45,Clothing,39.4896494156535,0.3066977618300636
CUST_00260,2023-06-11 21:55:30.374437,48.38,Books,23.44023952905398,0.2166862870512087
CUST_00421,2025-04-13 21:55:30.374437,41.52,Groceries,81.71849024156128,0.1492231970909092
CUST_00017,2025-01-26 21:55:30.374437,21.46,Electronics,80.75773926722192,0.21915041839938354
CUST_00039,2023-12-15 21:55:30.374437,11.98,Home,29.030404546500687,0.26709621864449185
CUST_00304,2024-06-27 21:55:30.374437,20.09,Clothing,78.82701887214215,0.11229829422306668
CUST_00430,2024-09-09 21:55:30.374437,17.19,Clothing,62.377602223726555,0.2963453172047111
CUST_00474,2025-06-01 21:55:30.374437,16.07,Groceries,19.857263041150567,0.32278239070143566
CUST_00432,2023-09-02 21:55:30.374437,22.27,Groceries,55.16052378131879,0.3579910773125684
CUST_00039,2023-09-01 21:55:30.374437,19.43,Books,93.80242007548107,0.13083116807479211
CUST_00489,2024-09-25 21:55:30.374437,28.61,Home,55.58117909007059,0.10002807815748171
CUST_00132,2025-02-24 21:55:30.374437,28.71,Clothing,80.98290905981248,0.12197991070664871
CUST_00030,2024-10-19 21:55:30.374437,19.46,Electronics,12.601898797776089,0.3772350411358325
CUST_00158,2025-04-23 21:55:30.374437,24.93,Books,75.52732715763342,0.3296667163123783
CUST_00278,2023-12-12 21:55:30.374437,38.89,Home,95.21536475237295,0.3506306940283501
CUST_00203,2025-05-22 21:55:30.374437,15.4,Groceries,54.95750064036422,0.2551041391497917
CUST_00066,2024-07-28 21:55:30.374437,20.25,Home,40.39389217230277,0.25801596236916263
CUST_00108,2025-04-07 21:55:30.374437,12.01,Groceries,68.19854543982075,0.18955167695175537
CUST_00268,2024-12-24 21:55:30.374437,25.53,Home,92.46350935838974,0.3528259155904492
CUST_00222,2024-09-30 21:55:30.374437,22.18,Electronics,25.909268548000863,0.34893087492513536
CUST_00292,2023-09-13 21:55:30.374437,25.29,Books,46.33247890204388,0.21765140371664848
CUST_00018,2024-10-22 21:55:30.374437,12.25,Groceries,24.066125288365704,0.19878012114144217
CUST_00090,2024-06-24 21:55:30.374437,29.45,Electronics,54.69888089979035,0.32151198137590753
CUST_00181,2024-10-23 21:55:30.374437,21.14,Clothing,58.637981172750315,0.10785044150138012
CUST_00255,2024-11-19 21:55:30.374437,33.61,Electronics,94.97832532494941,0.35798466955551644
CUST_00455,2023-09-27 21:55:30.374437,16.14,Electronics,47.126363839086466,0.2338743967942519
CUST_00253,2024-07-29 21:55:30.374437,28.25,Electronics,61.02609521857285,0.2324032739628583
CUST_00257,2023-12-15 21:55:30.374437,25.09,Groceries,89.67363166487371,0.30072335421621843
CUST_00383,2024-09-28 21:55:30.374437,43.05,Clothing,38.926450015854286,0.2937248080931595
